seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7062422271564962,0.08134878064189976,0.08483771408519192,0.0,20000,256,10,0.30866384506225586,0.5555752515792847,0.28508320450782776,0.4823285937309265,0.774751603603363,0.3848946690559387,0.004567614756524563,5.388461589813232,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9866395785011755,0.3742707957561203,0.3706421470668909,0.0,20000,256,10,0.3595869243144989,0.5996556878089905,0.3152225613594055,0.5184299349784851,0.8488648533821106,0.42426416277885437,0.002057099249213934,6.648632526397705,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8127995672575026,0.9472485773838587,0.9860010638228709,0.0,20000,256,10,0.3895454704761505,0.6241357922554016,0.3223772644996643,0.5440826416015625,0.8908884525299072,0.4451504647731781,0.007070662919431925,5.719905853271484,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7533781852589416,0.37625958553091576,0.08350071669866876,0.0,20000,256,10,0.3567267656326294,0.5972660779953003,0.3179377615451813,0.529970109462738,0.8605049848556519,0.4288584291934967,0.007434370927512646,6.040331840515137,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7771469159274368,0.558404249735805,0.4242220092469763,0.0,20000,256,10,0.3789720833301544,0.6156070828437805,0.36029237508773804,0.6370688080787659,0.9058974385261536,0.4723269045352936,0.0036645911168307066,5.7562336921691895,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.906354385094736,0.11119748230615134,0.49262510429085915,0.0,20000,256,10,0.31367045640945435,0.5600628852844238,0.2831347584724426,0.4784485101699829,0.7957413792610168,0.3878853917121887,0.0022633858025074005,5.262478351593018,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.011353644767419069,0.46866064199412627,0.05630327568183735,0.0,20000,256,10,0.45310887694358826,0.6731336116790771,0.41193002462387085,0.6840282082557678,1.031417965888977,0.523155689239502,0.0024402299895882607,4.3463592529296875,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11881791626807192,0.11752624677710488,0.6492103021160636,0.0,20000,256,10,0.35759276151657104,0.5979906320571899,0.3223089575767517,0.5600338578224182,0.8593729734420776,0.4317094087600708,0.008753003552556038,6.604797840118408,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7460448792654233,0.5833687650971596,0.9621725484745419,0.0,20000,256,10,0.3812478184700012,0.6174526810646057,0.365974485874176,0.6423441767692566,0.8983303904533386,0.47526833415031433,0.006381002254784107,5.673511505126953,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.37487057952370406,0.28571208628186073,0.8685991281894603,0.0,20000,256,10,0.3815109133720398,0.617665708065033,0.3651355504989624,0.6437077522277832,0.8992713689804077,0.47489920258522034,0.005174665711820126,5.701291084289551,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.22359583851945264,0.9632225394406113,0.012154474689816341,0.0,20000,256,10,0.476406067609787,0.6902217268943787,0.40542474389076233,0.6834432482719421,0.9958075284957886,0.5241992473602295,0.007025548256933689,3.206653594970703,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.969878826707639,0.04315991195057611,0.8911431136980711,0.0,20000,256,10,0.38111403584480286,0.617344319820404,0.35172271728515625,0.5610741376876831,0.8760703206062317,0.4494208097457886,0.00540183624252677,6.228968143463135,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5277011090862999,0.9929647961193003,0.07379656473539886,0.0,20000,256,10,0.4212208688259125,0.6490153074264526,0.3639354705810547,0.6091135144233704,0.9284932017326355,0.48444679379463196,0.004249428864568472,5.293795108795166,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5538542844013208,0.969302535619099,0.5230978441701488,0.0,20000,256,10,0.37431803345680237,0.611815333366394,0.31049004197120667,0.5632472634315491,0.8863983154296875,0.4371108412742615,0.001114935614168644,6.144186973571777,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6293986381352625,0.6957486889846172,0.45454106476777323,0.0,20000,256,10,0.37767958641052246,0.6145564317703247,0.32030099630355835,0.5289544463157654,0.890767514705658,0.4347260296344757,0.006036614533513784,6.377985000610352,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6275580800840634,0.5843143119231002,0.901158010490989,0.0,20000,256,10,0.3768337368965149,0.6138678789138794,0.3354575037956238,0.567104697227478,0.8954212665557861,0.440593957901001,0.0037388422060757875,7.039256572723389,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.04544638034145787,0.2809631895922303,0.9504114840765587,0.0,20000,256,10,0.5492863655090332,0.7411385774612427,0.47607675194740295,0.7594272494316101,1.0771653652191162,0.5827788710594177,0.005423207301646471,3.8439338207244873,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8902637838909163,0.45565675278571294,0.6201325978015367,0.0,20000,256,10,0.35689976811408997,0.5974108576774597,0.31779032945632935,0.5367613434791565,0.8650992512702942,0.4303693473339081,0.009851760230958462,5.940527439117432,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2773811829811327,0.1881211597237613,0.46369840493998216,0.0,20000,256,10,0.3781838119029999,0.6149665117263794,0.3588597774505615,0.6326099634170532,0.9027989506721497,0.4710609018802643,0.0034754478838294744,5.799950122833252,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3533522280260528,0.5836561118508721,0.07773463696498484,0.0,20000,256,10,0.3844046890735626,0.6200037598609924,0.3024462163448334,0.5467921495437622,0.8337168097496033,0.4285641014575958,0.0015296870842576027,6.998551368713379,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9743948076661665,0.9862107444796029,0.6981617140197451,0.0,20000,256,10,0.35653868317604065,0.5971086025238037,0.32191285490989685,0.5658562779426575,0.8615881204605103,0.4310224950313568,0.012461685575544834,6.806308746337891,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5360963663441204,0.30952761628632774,0.8137950197069487,0.0,20000,256,10,0.34317171573638916,0.5858085751533508,0.3098103404045105,0.5198146104812622,0.853794276714325,0.4186004102230072,0.007960590533912182,5.518223285675049,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6847311725538793,0.1626169393448913,0.9109271844938425,0.0,20000,256,10,0.33236533403396606,0.5765113234519958,0.2946106791496277,0.49454057216644287,0.8337583541870117,0.4087127149105072,0.00478309066966176,5.341103553771973,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.822537242923169,0.949799913291924,0.72571950838836,0.0,20000,256,10,0.3887973725795746,0.6235361695289612,0.3225923180580139,0.5448153018951416,0.8909722566604614,0.4448298513889313,0.006200819741934538,5.742887496948242,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6134151959357899,0.4182430362906189,0.9327284833540133,0.0,20000,256,10,0.3782215118408203,0.614997148513794,0.3589407801628113,0.6333527565002441,0.9030779600143433,0.47114232182502747,0.0031481699552387,5.795793533325195,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8660638895004084,0.04521867010618941,0.026366974497252005,0.0,20000,256,10,0.3857300579547882,0.6210716962814331,0.3500121831893921,0.5643864870071411,0.8725208640098572,0.45038658380508423,0.001706870854832232,6.323038578033447,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3764633668780496,0.8105533307818329,0.9872761293149445,0.0,20000,256,10,0.44563913345336914,0.6675620675086975,0.31218773126602173,0.5347058176994324,0.9381011724472046,0.45643776655197144,0.006911998614668846,8.293620109558105,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.15041689110352818,0.5941307153521351,0.3808908566310215,0.0,20000,256,10,0.42559340596199036,0.6523752212524414,0.35701507329940796,0.6194909811019897,0.9455103874206543,0.4860759973526001,0.013137968257069588,5.121121883392334,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9699143978146032,0.8421189231357087,0.8383287047111379,0.0,20000,256,10,0.3665933907032013,0.6054695844650269,0.33098363876342773,0.5693415403366089,0.8804927468299866,0.43622514605522156,0.007573538925498724,6.803830146789551,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4686931597949703,0.4148195023376652,0.27340707193070624,0.0,20000,256,10,0.37011659145355225,0.6083720922470093,0.33094507455825806,0.570968747138977,0.8875455260276794,0.4380042552947998,0.009911182336509228,6.888542175292969,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.056375496650927115,0.8647223762550532,0.8129010091300776,0.0,20000,256,10,0.5668460130691528,0.7528917789459229,0.45996177196502686,0.7778611779212952,1.141035556793213,0.5777331590652466,0.00209097214974463,5.062333583831787,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9997176732861306,0.9966368370739054,0.5554317056026274,0.0,20000,256,10,0.355392724275589,0.5961482524871826,0.320497989654541,0.5576074123382568,0.8496378064155579,0.42990362644195557,0.01684805378317833,6.778769493103027,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7689874151805105,0.944765729882428,0.8496473906774115,0.0,20000,256,10,0.3906802833080292,0.6250442266464233,0.3240567445755005,0.5419970750808716,0.8863468766212463,0.4457663893699646,0.0040432787500321865,5.574624538421631,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24734810174319766,0.4505441353100935,0.12915941515149498,0.0,20000,256,10,0.37391021847724915,0.6114819645881653,0.3111238181591034,0.557961106300354,0.8900411128997803,0.43844443559646606,0.007685608696192503,5.83806848526001,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9540510272587224,0.60617463445088,0.22864280550346272,0.0,20000,256,10,0.3742884695529938,0.61179119348526,0.3510313630104065,0.6300477981567383,0.9038941264152527,0.4676956534385681,0.004548169206827879,5.824738502502441,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6717006844058567,0.6181282404578958,0.3581627180328405,0.0,20000,256,10,0.37516525387763977,0.6125073432922363,0.33211570978164673,0.5676023960113525,0.8933221101760864,0.4401421546936035,0.007068844046443701,7.023616790771484,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11355759219962902,0.6715731955927996,0.5203077009037933,0.0,20000,256,10,0.4945206940174103,0.7032216787338257,0.4461178779602051,0.6827912926673889,1.017797827720642,0.5359496474266052,0.007361362222582102,3.6768221855163574,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7723183917356393,0.5201635011119934,0.8521815003185401,0.0,20000,256,10,0.377410888671875,0.6143377423286438,0.35830381512641907,0.6308411359786987,0.9041800498962402,0.4704571068286896,0.0070537179708480835,5.801235675811768,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5519068387744855,0.5609379715353863,0.876653602658345,0.0,20000,256,10,0.35714706778526306,0.5976178050041199,0.3233889937400818,0.5662999749183655,0.867580771446228,0.4315490424633026,0.0048325988464057446,6.784024715423584,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.40348286621239704,0.13401522845064073,0.028782676313338973,0.0,20000,256,10,0.36030566692352295,0.6002546548843384,0.31596124172210693,0.5226426124572754,0.8410842418670654,0.4230971038341522,0.005553448107093573,6.883053779602051,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.755137255673619,0.6203095513534647,0.7040797680992236,0.0,20000,256,10,0.3650291860103607,0.6041764616966248,0.3360678553581238,0.5820162892341614,0.8888112306594849,0.4407099783420563,0.001449114759452641,5.861083030700684,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.21296416150891073,0.13637147558676976,0.014544665667881929,0.0,20000,256,10,0.3744140863418579,0.6118938326835632,0.35046857595443726,0.630315899848938,0.9036267995834351,0.46782273054122925,0.0046542491763830185,5.821165561676025,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.350587558806597,0.5899176868546331,0.3922440450997323,0.0,20000,256,10,0.3856995701789856,0.6210471391677856,0.2999652624130249,0.5521188974380493,0.8446995615959167,0.430202454328537,0.0079116839915514,6.911038398742676,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.43747492202372906,0.9041586944937484,0.34825546702330035,0.0,20000,256,10,0.43951863050460815,0.662962019443512,0.3252427577972412,0.5699365139007568,0.9377616047859192,0.46469685435295105,0.00768844410777092,6.900726318359375,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5139894891598108,0.7836530127411431,0.39654278232127016,0.0,20000,256,10,0.37911710143089294,0.6157248616218567,0.3024488687515259,0.5329683423042297,0.8471420407295227,0.4255804717540741,0.007420664187520742,7.144257545471191,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6220867002278735,0.8623637087467452,0.9495206236576421,0.0,20000,256,10,0.40204641222953796,0.6340712904930115,0.3431053161621094,0.5603246688842773,0.8850643634796143,0.46123918890953064,0.0018426409224048257,5.286942005157471,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.14707348092903794,0.9265876251614944,0.4921162930795382,0.0,20000,256,10,0.5227465629577637,0.7230121493339539,0.44906356930732727,0.7027432322502136,1.034888505935669,0.5485464334487915,0.0019821268506348133,5.838223457336426,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.25824438829895835,0.4591357562382613,0.980032575285477,0.0,20000,256,10,0.3765862286090851,0.6136662364006042,0.3117706775665283,0.5573356747627258,0.8912508487701416,0.44073235988616943,0.009267272427678108,5.8445024490356445,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4926180939928696,0.3287516102875082,0.6334008543167258,0.0,20000,256,10,0.3772660195827484,0.6142198443412781,0.3572959899902344,0.6296418905258179,0.9036819338798523,0.47027385234832764,0.007487588562071323,5.807334899902344,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24014561877819307,0.07586332810866392,0.12887972191064923,0.0,20000,256,10,0.36292287707328796,0.6024308204650879,0.3191884160041809,0.5263427495956421,0.8373897075653076,0.4241638779640198,0.0038830102421343327,6.984159469604492,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.12804583895777244,0.15190269351229435,0.13882717264941014,0.0,20000,256,10,0.38973844051361084,0.6242903470993042,0.3229783773422241,0.5451965928077698,0.8897653818130493,0.4452485144138336,0.006917526945471764,5.673275947570801,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6408747448032146,0.18188008439914483,0.3456672833238632,0.0,20000,256,10,0.37451452016830444,0.611975908279419,0.29937124252319336,0.5063952207565308,0.8192781209945679,0.4154803454875946,0.008512988686561584,7.6832404136657715,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8967884099060118,0.47396164026287235,0.6675577385210272,0.0,20000,256,10,0.3579455018043518,0.5982854962348938,0.3272098898887634,0.5490290522575378,0.8699531555175781,0.4368411600589752,0.0049243890680372715,5.8281378746032715,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.17231987120162984,0.19228901880867078,0.04086861626647886,0.0,20000,256,10,0.378018319606781,0.6148319244384766,0.3155118525028229,0.5256830453872681,0.8906787633895874,0.4340912103652954,0.003384793410077691,6.377732276916504,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.16893506307216455,0.2785903390319586,0.17701048427674682,0.0,20000,256,10,0.38392746448516846,0.619618833065033,0.30190667510032654,0.550200343132019,0.838100254535675,0.4284724295139313,0.003792619099840522,6.973464012145996,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.08870253375705561,0.12063587110060081,0.46077876803272577,0.0,20000,256,10,0.41610831022262573,0.6450645923614502,0.38449153304100037,0.5888908505439758,0.921268880367279,0.4854566752910614,0.010138854384422302,4.610383033752441,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2063337184057925,0.36426986104807546,0.5034172708548569,0.0,20000,256,10,0.3742562234401703,0.6117648482322693,0.30818116664886475,0.5567952990531921,0.8882740139961243,0.4394059479236603,0.003217435209080577,5.910082817077637,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6903948286293653,0.039312139841098936,0.7994103989090426,0.0,20000,256,10,0.3801470994949341,0.616560697555542,0.3548389971256256,0.5597889423370361,0.8830446004867554,0.4492047131061554,0.0038398015312850475,6.234589099884033,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6279003894909078,0.08175903194887191,0.8735786241067772,0.0,20000,256,10,0.32534027099609375,0.5703860521316528,0.2812877893447876,0.4795401692390442,0.8467037677764893,0.3939015567302704,0.00526759447529912,5.520176887512207,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9208724005318132,0.06107795985486375,0.2768776481472037,0.0,20000,256,10,0.3818719685077667,0.6179578900337219,0.3497665226459503,0.563287615776062,0.8726915121078491,0.4495319426059723,0.0018385774455964565,6.317914009094238,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8062012797930613,0.7482596903836584,0.18452101935637732,0.0,20000,256,10,0.3757903277873993,0.6130173802375793,0.33210957050323486,0.5677010416984558,0.8954913020133972,0.4404579997062683,0.007528065238147974,7.054447650909424,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2093493233367103,0.370472102791382,0.4845229851910213,0.0,20000,256,10,0.374226450920105,0.6117405295372009,0.3087133765220642,0.5577625036239624,0.8880600333213806,0.4393615126609802,0.0042758509516716,5.907120227813721,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.618254771530296,0.3689136395697724,0.4625347161331479,0.0,20000,256,10,0.3898873031139374,0.624409556388855,0.3482729196548462,0.6269305348396301,0.9182082414627075,0.4652988016605377,0.0035652832593768835,6.093188285827637,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7474709381337565,0.0366832028905979,0.25243694434402075,0.0,20000,256,10,0.38458797335624695,0.6201515793800354,0.3488507866859436,0.5614492893218994,0.8702620267868042,0.4500011205673218,0.002089428249746561,6.284181594848633,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7133495858845524,0.8952068376871993,0.5116774421156661,0.0,20000,256,10,0.39062896370887756,0.6250031590461731,0.3240809440612793,0.5420415997505188,0.8823712468147278,0.4458431303501129,0.004251840990036726,5.523191452026367,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5321134852653157,0.10717201133977605,0.44741236682345464,0.0,20000,256,10,0.33034440875053406,0.5747559666633606,0.2953120172023773,0.48393556475639343,0.8696141242980957,0.4030207395553589,0.0034945847000926733,5.782494068145752,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5326172664550232,0.24247050363472966,0.26924323094938096,0.0,20000,256,10,0.3576703667640686,0.5980554819107056,0.3159816861152649,0.5218901038169861,0.8538650870323181,0.42662838101387024,0.0014422974782064557,6.247816562652588,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.37728416310462265,0.02007119777772637,0.3220791655831783,0.0,20000,256,10,0.3809058368206024,0.6171756982803345,0.3513973355293274,0.5613849759101868,0.8782545328140259,0.4493359625339508,0.0015471596270799637,6.248231410980225,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.21144800699654465,0.32749735217791465,0.11976213181925122,0.0,20000,256,10,0.370347261428833,0.608561635017395,0.28721529245376587,0.5275934338569641,0.8420326709747314,0.4169258177280426,0.004101633094251156,7.060257434844971,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.890527280739895,0.5935924535540487,0.6791023191444896,0.0,20000,256,10,0.3767072856426239,0.6137648224830627,0.35615378618240356,0.6288312077522278,0.9035701751708984,0.46985265612602234,0.0010584878036752343,5.805435657501221,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7891712386073383,0.4984421989290573,0.08692028808742369,0.0,20000,256,10,0.3738754689693451,0.6114535927772522,0.35153305530548096,0.6295270323753357,0.9033507704734802,0.4673428237438202,0.0042175306007266045,5.826354503631592,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5371065418185478,0.5868411180208791,0.74543947418433,0.0,20000,256,10,0.3774578869342804,0.6143760085105896,0.32062387466430664,0.5305656790733337,0.8850899338722229,0.43477675318717957,0.0016731198411434889,6.373156547546387,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4316595462296794,0.12758030279556376,0.28377590579872447,0.0,20000,256,10,0.3736708164215088,0.6112862229347229,0.2996841073036194,0.5061376690864563,0.8200660943984985,0.41611164808273315,0.009975439868867397,7.641724586486816,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3630822963986351,0.6459172413316012,0.5707783046689119,0.0,20000,256,10,0.3736213445663452,0.6112457513809204,0.3095148503780365,0.5589612126350403,0.8865451216697693,0.43887969851493835,0.005539726000279188,5.907654762268066,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.35609672589784624,0.9865152487929797,0.6057748193568872,0.0,20000,256,10,0.3920346796512604,0.6261267066001892,0.3316371440887451,0.6211634278297424,0.8907350897789001,0.46318888664245605,0.004271951504051685,3.124429225921631,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
