seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.08837381961170587,0.9634891237795806,0.9893034436854585,0.0,20000,256,10,0.21266421675682068,0.4611552953720093,0.34112221002578735,0.5187636613845825,0.7326147556304932,0.3926011323928833,0.0019231146434322,1.7070432901382446,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9190770870559952,0.8504856900533322,0.4936927425283941,0.0,20000,256,10,0.16181768476963043,0.4022656977176666,0.2957019805908203,0.4498421251773834,0.626739501953125,0.3377826511859894,0.005109550431370735,2.265821695327759,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4686165581275846,0.5589528061006032,0.10690220488046798,0.0,20000,256,10,0.1747988611459732,0.41808953881263733,0.30631300806999207,0.46776172518730164,0.6335434317588806,0.34867164492607117,0.004846647381782532,1.9368866682052612,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8987370913616552,0.6151472074885722,0.9920458144091397,0.0,20000,256,10,0.15997028350830078,0.399962842464447,0.28249913454055786,0.43443629145622253,0.6340946555137634,0.3344695270061493,0.002141740173101425,1.9138555526733398,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.692576397485425,0.35473485179661235,0.1734633597648233,0.0,20000,256,10,0.13920743763446808,0.37310513854026794,0.2877160608768463,0.4239203929901123,0.5861290097236633,0.31958991289138794,0.0030630554538220167,1.8733131885528564,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.0461680577085708,0.32678970502478244,0.35579442631249236,0.0,20000,256,10,0.23979273438453674,0.48968636989593506,0.3594543933868408,0.5443280339241028,0.7398479580879211,0.41269123554229736,0.005251992493867874,2.1602108478546143,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.47938721009179486,0.6589781248028838,0.08594221175006189,0.0,20000,256,10,0.18397700786590576,0.42892542481422424,0.29217904806137085,0.45421963930130005,0.653257429599762,0.34912821650505066,0.00035680836299434304,2.2965381145477295,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2964456118515941,0.20342313582168003,0.65215973725296,0.0,20000,256,10,0.15718071162700653,0.39646023511886597,0.27279871702194214,0.4216006100177765,0.6006702184677124,0.3258678913116455,0.0036218161694705486,2.282719850540161,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5771563694291082,0.681802136415193,0.21692997122187097,0.0,20000,256,10,0.17532341182231903,0.4187163710594177,0.304274320602417,0.46750497817993164,0.6281806230545044,0.34895387291908264,0.003641402581706643,1.9404349327087402,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.02226974834023565,0.038974173914759436,0.45671378962705667,0.0,20000,256,10,0.18436327576637268,0.42937543988227844,0.2977924644947052,0.49426740407943726,0.6723220348358154,0.35478031635284424,0.005284948740154505,1.7713545560836792,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8776100975607924,0.5391571858835078,0.5254932831670179,0.0,20000,256,10,0.1574963927268982,0.3968581557273865,0.2807406485080719,0.42239442467689514,0.5898788571357727,0.3256799578666687,0.0029240064322948456,2.0269694328308105,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5442262757088847,0.5164189777793826,0.8863523595236567,0.0,20000,256,10,0.16456834971904755,0.40567025542259216,0.2925266921520233,0.4535171389579773,0.6317390203475952,0.34123802185058594,0.0034193836618214846,2.2664568424224854,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4101943985665063,0.8195218069047165,0.8322170043629619,0.0,20000,256,10,0.17157986760139465,0.41422200202941895,0.2898929715156555,0.44260120391845703,0.6747323870658875,0.3441385328769684,0.0028907048981636763,1.6036622524261475,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5941809916399295,0.19841667873572977,0.7753042791124397,0.0,20000,256,10,0.1482805609703064,0.38507214188575745,0.28607937693595886,0.42827820777893066,0.6001502275466919,0.3286784887313843,0.0028871442191302776,1.5977693796157837,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.005431306395287883,0.05274634353341923,0.5811499182291094,0.0,20000,256,10,0.2221810519695282,0.47136086225509644,0.3294057250022888,0.5054030418395996,0.7482219338417053,0.39006176590919495,0.0036207798402756453,1.846926212310791,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.25197344884819983,0.2641719373840786,0.04401325478638207,0.0,20000,256,10,0.17378376424312592,0.4168738126754761,0.31764206290245056,0.4617269039154053,0.6349498629570007,0.3556422293186188,0.0049988585524261,1.9615970849990845,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.896820866805009,0.5574485338244116,0.023602193184371068,0.0,20000,256,10,0.15246719121932983,0.3904704749584198,0.2774624526500702,0.4173468053340912,0.5875136852264404,0.3226795792579651,0.00523100420832634,2.06805419921875,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5726543775480001,0.7030107802654859,0.7147555699245914,0.0,20000,256,10,0.17594048380851746,0.41945260763168335,0.3064855933189392,0.46407201886177063,0.6359256505966187,0.3502533435821533,0.006939244922250509,1.9167821407318115,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4460321566258233,0.4250691522964457,0.27669297993327013,0.0,20000,256,10,0.16457656025886536,0.4056803584098816,0.2936239540576935,0.45137444138526917,0.6338183283805847,0.34164831042289734,0.0029049133881926537,2.2496752738952637,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9444195424383057,0.789457907912815,0.9918982324880373,0.0,20000,256,10,0.13356147706508636,0.3654606342315674,0.2599850594997406,0.4102461338043213,0.574122965335846,0.30515480041503906,0.003642805851995945,1.7204023599624634,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9079076845043029,0.40742853465844164,0.4367643858478628,0.0,20000,256,10,0.14428631961345673,0.3798503875732422,0.2906409800052643,0.4255230724811554,0.6057361960411072,0.32618775963783264,0.0025594851467758417,1.7256402969360352,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.623565379565603,0.3242878653498015,0.032586123724061555,0.0,20000,256,10,0.13813188672065735,0.371660977602005,0.28280818462371826,0.42622947692871094,0.583317220211029,0.3174363970756531,0.0068826982751488686,2.1026248931884766,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.16441716047206212,0.556301598836738,0.5370449041635611,0.0,20000,256,10,0.2281913459300995,0.4776937663555145,0.34009620547294617,0.5262975692749023,0.7621644735336304,0.3944028615951538,0.0061992802657186985,1.9099832773208618,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9718096955670811,0.5316075639770653,0.6674709846952676,0.0,20000,256,10,0.14289550483226776,0.3780152201652527,0.2838973104953766,0.43289515376091003,0.6006636619567871,0.322725772857666,0.004874835256487131,2.133882999420166,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2712645315363219,0.39297331949182535,0.07022879894549428,0.0,20000,256,10,0.18843112885951996,0.43408653140068054,0.292182981967926,0.4435383379459381,0.6523545384407043,0.3501488268375397,0.003256561467424035,2.360790252685547,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.44384867478385026,0.19881242102851282,0.06259572079291453,0.0,20000,256,10,0.14422115683555603,0.3797646164894104,0.2903650104999542,0.4244263470172882,0.6079185605049133,0.32616090774536133,0.0008755422313697636,1.7360183000564575,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7933144967584554,0.14048062858237975,0.8931603744929895,0.0,20000,256,10,0.1428031623363495,0.3778930604457855,0.2733529806137085,0.4122573137283325,0.6109647154808044,0.3181702494621277,0.004191319923847914,1.8909492492675781,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.18253547642120083,0.8109023491462805,0.876830282648284,0.0,20000,256,10,0.2602996230125427,0.5101956725120544,0.35682058334350586,0.5755195021629333,0.7860240936279297,0.421289324760437,0.004820805508643389,2.117987871170044,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.008865909730762511,0.6174510762514591,0.8098135903487484,0.0,20000,256,10,0.3052586019039154,0.5525021553039551,0.3852091431617737,0.5779321193695068,0.8701814413070679,0.4564434885978699,0.010771426372230053,2.3716394901275635,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9279630636757117,0.5830705315664364,0.7835013507891662,0.0,20000,256,10,0.19270901381969452,0.4389863610267639,0.31882601976394653,0.4838879704475403,0.6465811729431152,0.3649861514568329,0.0036913801450282335,2.11434268951416,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5046790159045362,0.5786960248673311,0.2356536472419556,0.0,20000,256,10,0.17849741876125336,0.42248955368995667,0.2991897761821747,0.47067320346832275,0.6365582346916199,0.3502527177333832,0.005645866505801678,2.0147604942321777,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.428153100222219,0.6500990623503187,0.2824408442832903,0.0,20000,256,10,0.1901371031999588,0.43604713678359985,0.28587833046913147,0.46360698342323303,0.6779717206954956,0.3570193350315094,0.0023221829906105995,2.055769681930542,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.43850330128204984,0.9449025946278974,0.10689029607493195,0.0,20000,256,10,0.1899917870759964,0.43588048219680786,0.3106784224510193,0.49689194560050964,0.6832546591758728,0.3663882911205292,0.008483309298753738,1.8306859731674194,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4006252731706491,0.7948278934645034,0.10280014070070342,0.0,20000,256,10,0.17233946919441223,0.4151378870010376,0.29032784700393677,0.4471483528614044,0.6733667254447937,0.3453102707862854,0.002583663444966078,1.569644808769226,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.553589474104581,0.3508994014535082,0.528524071179934,0.0,20000,256,10,0.15792325139045715,0.3973955810070038,0.28585097193717957,0.42310190200805664,0.5916080474853516,0.3284715414047241,0.006839829962700605,2.0442073345184326,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.32840069292610696,0.07660902741195175,0.8947240789124341,0.0,20000,256,10,0.13632698357105255,0.3692248463630676,0.266685426235199,0.4108198881149292,0.5977098941802979,0.3108311593532562,0.006853239610791206,1.813073754310608,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9835750694534877,0.4259948175048256,0.7052203515586356,0.0,20000,256,10,0.1447472721338272,0.3804566562175751,0.29016631841659546,0.4243818521499634,0.6068481802940369,0.3264642357826233,0.0038231390062719584,1.6543221473693848,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.42141312022115196,0.7632993604728555,0.7975581977581797,0.0,20000,256,10,0.17257025837898254,0.41541576385498047,0.2909020781517029,0.48139050602912903,0.6662393808364868,0.3404081463813782,0.0019320849096402526,1.6942355632781982,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.30797919859265654,0.04342365441727358,0.9953562985931153,0.0,20000,256,10,0.186546191573143,0.4319099485874176,0.3183067739009857,0.47795867919921875,0.6600070595741272,0.3611401319503784,0.0019485614029690623,2.253403425216675,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.703782421557189,0.7223856311440885,0.651246204549523,0.0,20000,256,10,0.15604205429553986,0.39502158761024475,0.29172107577323914,0.44724565744400024,0.6064033508300781,0.3341551125049591,0.006395244039595127,2.13969349861145,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.0654917229489771,0.05202584378358999,0.48986421578155825,0.0,20000,256,10,0.1617594063282013,0.40219324827194214,0.2998986840248108,0.4446345567703247,0.6355188488960266,0.3410900831222534,0.0028829872608184814,1.6575793027877808,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8059430801034787,0.9791177955736461,0.5820545100470595,0.0,20000,256,10,0.1750737428665161,0.41841813921928406,0.30787909030914307,0.46497371792793274,0.6373044848442078,0.34926900267601013,0.0030180467292666435,1.9325988292694092,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.09338953694699603,0.3499251162543665,0.942910472689235,0.0,20000,256,10,0.2165188193321228,0.4653158187866211,0.32236114144325256,0.5295683741569519,0.7485140562057495,0.3852061629295349,0.007510155905038118,1.656195044517517,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6557637614625926,0.43344703467126333,0.9614253319507542,0.0,20000,256,10,0.15937446057796478,0.39921730756759644,0.2825932204723358,0.4289681613445282,0.6297137141227722,0.33296340703964233,0.004244084004312754,1.8913989067077637,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7548251244408356,0.16413719409901262,0.14357901685861363,0.0,20000,256,10,0.14199411869049072,0.3768210709095001,0.2741807997226715,0.4082866311073303,0.6070252060890198,0.3171524405479431,0.0025535908062011003,1.854149341583252,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6555132857187057,0.9797403968555555,0.8105138894799103,0.0,20000,256,10,0.1985531598329544,0.4455930292606354,0.297783225774765,0.46689373254776,0.6970268487930298,0.36404725909233093,0.008538804017007351,2.0786571502685547,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7160104875976345,0.7697407491562017,0.1629158792656893,0.0,20000,256,10,0.15924185514450073,0.3990511894226074,0.28361842036247253,0.44735437631607056,0.602554440498352,0.33390867710113525,0.008573204278945923,2.055408477783203,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4887480132732497,0.6111575048259904,0.18935650785356173,0.0,20000,256,10,0.17724673449993134,0.42100679874420166,0.30451929569244385,0.4692060947418213,0.6507296562194824,0.35119199752807617,0.0040564644150435925,1.7593361139297485,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.053970145435644046,0.2615525494692147,0.8876176487813239,0.0,20000,256,10,0.2543434202671051,0.504324734210968,0.36828503012657166,0.5652616024017334,0.7531980872154236,0.42264097929000854,0.003102084854617715,2.0897960662841797,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.04126169124479906,0.28818262021176755,0.09395936115328518,0.0,20000,256,10,0.20965063571929932,0.4578762352466583,0.343720018863678,0.5029635429382324,0.702107310295105,0.39054593443870544,0.001638344838283956,1.8554885387420654,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6808419502822789,0.25202198991810254,0.4948549731592492,0.0,20000,256,10,0.14662332832813263,0.3829142451286316,0.28378310799598694,0.4195663034915924,0.6156002283096313,0.3273985683917999,0.008064063265919685,1.5445704460144043,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2958190638646808,0.8815598955113122,0.7214746393941607,0.0,20000,256,10,0.1915164291858673,0.437625914812088,0.30460894107818604,0.44923481345176697,0.6740139126777649,0.35879504680633545,0.00815572403371334,2.316452980041504,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.19752227110391196,0.6196121778462701,0.13509358127726756,0.0,20000,256,10,0.2270875722169876,0.4765370488166809,0.3389555811882019,0.5235472917556763,0.7660629749298096,0.3938292860984802,0.0020183767192065716,1.966558575630188,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2978314009614903,0.3639500154548505,0.4094098446872638,0.0,20000,256,10,0.17563875019550323,0.4190927743911743,0.30852240324020386,0.46330195665359497,0.6353706121444702,0.34999096393585205,0.002506991382688284,1.918455958366394,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9352283980774473,0.05045270255823775,0.808987193620845,0.0,20000,256,10,0.16640803217887878,0.4079314172267914,0.29330503940582275,0.43755340576171875,0.5908851623535156,0.3360306918621063,0.004662932828068733,1.7313652038574219,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6253613021669101,0.8189792026548813,0.2622295358535365,0.0,20000,256,10,0.18043996393680573,0.42478224635124207,0.3018656075000763,0.48264244198799133,0.6585086584091187,0.3558438718318939,0.0019333813106641173,1.9726992845535278,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.017897579434676514,0.07951015823403451,0.08036256279633869,0.0,20000,256,10,0.26030024886131287,0.5101962685585022,0.3573170006275177,0.5756831169128418,0.7864527702331543,0.4213305711746216,0.0054536438547074795,2.1186158657073975,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1693090767705373,0.17385010020006564,0.6935591893591564,0.0,20000,256,10,0.15718106925487518,0.3964606821537018,0.29128891229629517,0.44583210349082947,0.6159868240356445,0.3352121412754059,0.005090948194265366,2.0545494556427,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6699704647853032,0.03174495147393408,0.5638471395152476,0.0,20000,256,10,0.1643093377351761,0.4053508937358856,0.28334155678749084,0.45257025957107544,0.6122996807098389,0.33260223269462585,0.007616463582962751,1.5406655073165894,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.930141188670019,0.5733004628113625,0.43022168484378676,0.0,20000,256,10,0.1881045252084732,0.4337101876735687,0.31918075680732727,0.4795849323272705,0.6479238867759705,0.3601659834384918,0.0014282421907410026,2.0863258838653564,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.14982504641720984,0.6370130147747971,0.3870518204672826,0.0,20000,256,10,0.2173256278038025,0.4661819636821747,0.3340924084186554,0.532218337059021,0.7502978444099426,0.38563868403434753,0.0016676927916705608,1.6087250709533691,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3007550980618068,0.11607273987471611,0.301823472774829,0.0,20000,256,10,0.14599016308784485,0.3820866048336029,0.2853488624095917,0.42412957549095154,0.613171398639679,0.3271099627017975,0.005955438129603863,1.538040041923523,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.16971532539737244,0.3460162288063604,0.189254028238244,0.0,20000,256,10,0.16090425848960876,0.40112873911857605,0.27788877487182617,0.44503054022789,0.6511745452880859,0.334063857793808,0.004037430975586176,1.8204097747802734,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6646432124874533,0.8245572068535997,0.7576509266218073,0.0,20000,256,10,0.1769237369298935,0.4206230342388153,0.3049313426017761,0.46556082367897034,0.6439006924629211,0.3511025309562683,0.0031855651177465916,1.8714395761489868,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.41947009785783484,0.24366436715527173,0.5691102433148206,0.0,20000,256,10,0.14571517705917358,0.38172656297683716,0.279071569442749,0.44834527373313904,0.6007827520370483,0.32431894540786743,0.0014175795949995518,2.2056047916412354,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8981558378540636,0.7413670733055466,0.6929495453196174,0.0,20000,256,10,0.1403905600309372,0.3746872842311859,0.2670654058456421,0.4147794246673584,0.5799967646598816,0.3136448562145233,0.0029263689648360014,1.6198086738586426,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.374707605232362,0.1763268615390352,0.17068511697732147,0.0,20000,256,10,0.13681259751319885,0.36988186836242676,0.28507736325263977,0.41965222358703613,0.5779600739479065,0.3163009285926819,0.0071766991168260574,1.7380249500274658,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9932526988409445,0.16403158778387095,0.8426721289290294,0.0,20000,256,10,0.14152298867702484,0.37619540095329285,0.2766048312187195,0.4106743633747101,0.5733394622802734,0.31388285756111145,0.003404804738238454,1.5951075553894043,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7781038294063669,0.5628000156635282,0.9128311394611507,0.0,20000,256,10,0.14710180461406708,0.38353854417800903,0.2674137353897095,0.42031413316726685,0.5902518033981323,0.3191995620727539,0.0023905117996037006,1.820143699645996,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.915768391821687,0.8522659291494464,0.16056384146298364,0.0,20000,256,10,0.16367702186107635,0.40457016229629517,0.29957857728004456,0.4504217505455017,0.6283165812492371,0.33969810605049133,0.0030390082392841578,2.173737049102783,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3287612101228927,0.48893393405110097,0.3949218449021096,0.0,20000,256,10,0.19141323864459991,0.4375079870223999,0.290694922208786,0.4559261202812195,0.6893460154533386,0.35829249024391174,0.006003046408295631,2.004054307937622,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.10067702073776608,0.8479900155714405,0.29126606800247445,0.0,20000,256,10,0.2641845941543579,0.5139889121055603,0.34989413619041443,0.5535482168197632,0.7943047881126404,0.4180852770805359,0.017761116847395897,2.1002655029296875,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3173224511187749,0.7768396536334219,0.34031156103989746,0.0,20000,256,10,0.19007478654384613,0.43597567081451416,0.31465548276901245,0.4723413586616516,0.6258051991462708,0.3623306155204773,0.00372717110440135,2.532158613204956,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8138628435490948,0.11730813026770515,0.772124272007062,0.0,20000,256,10,0.14256393909454346,0.37757641077041626,0.27344274520874023,0.4130501449108124,0.5748004913330078,0.31537142395973206,0.0043512978591024876,1.7235682010650635,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.36437921224725567,0.26808336504078734,0.5921208142463973,0.0,20000,256,10,0.1313963085412979,0.3624862730503082,0.2600101828575134,0.3964737057685852,0.5538639426231384,0.3023488521575928,0.010481263510882854,1.8406881093978882,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
