seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.0516817211686077,0.531354631568148,0.5406351216101065,0.0,20000,256,10,0.4145001471042633,0.6438168287277222,0.4252849519252777,0.6689007878303528,0.9712320566177368,0.5114403963088989,0.007734355051070452,3.8622026443481445,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6374299014982066,0.7260913337226615,0.9758520794625346,0.0,20000,256,10,0.29501259326934814,0.5431506037712097,0.336683452129364,0.5513188242912292,0.8382633924484253,0.4231032133102417,0.014896399341523647,3.8304243087768555,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5163003483011953,0.32295647294124596,0.7951861947687037,0.0,20000,256,10,0.5276126265525818,0.7263695001602173,0.504436194896698,0.7857385873794556,1.1611478328704834,0.6053991317749023,0.00853049848228693,3.1919586658477783,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2708322512620742,0.4389714207056361,0.07845638134226596,0.0,20000,256,10,0.3534860908985138,0.5945469737052917,0.4006326496601105,0.6430686712265015,0.9473901987075806,0.4808852970600128,0.0052482616156339645,3.771319627761841,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.02535074341545751,0.9626484146779251,0.8359801205122058,0.0,20000,256,10,5.6064324378967285,2.367790699005127,1.8872560262680054,2.718151092529297,3.671078681945801,2.051203727722168,0.07665236294269562,5.995180606842041,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.695974206093698,0.4089529444142699,0.17329432007084578,0.0,20000,256,10,0.5287457704544067,0.7271490693092346,0.5060198903083801,0.7911065816879272,1.1562913656234741,0.6050394773483276,0.0015920618316158652,3.0731770992279053,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.15643704267108605,0.25024289816459533,0.5492266647061205,0.0,20000,256,10,0.40337419509887695,0.6351174712181091,0.4587828814983368,0.7113756537437439,0.9643052220344543,0.5183131098747253,0.005998518317937851,4.110535144805908,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7145959227000623,0.6601973767177313,0.27993389694594284,0.0,20000,256,10,0.29699742794036865,0.544974684715271,0.3243206739425659,0.5420475602149963,0.7980489730834961,0.4085181653499603,0.004949691239744425,3.9344735145568848,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9548652806631941,0.7378969166957685,0.5543540525114007,0.0,20000,256,10,0.2908762991428375,0.539329469203949,0.32174181938171387,0.5280416011810303,0.8106185793876648,0.40178602933883667,0.004113157279789448,3.8559858798980713,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6117207462343522,0.4196000624277899,0.24773098950115746,0.0,20000,256,10,0.30158740282058716,0.5491697192192078,0.31501397490501404,0.548106849193573,0.8374226689338684,0.4099566638469696,0.003980191424489021,3.9471681118011475,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3559726786512616,0.7578461104643691,0.014393488629755868,0.0,20000,256,10,0.44005173444747925,0.6633639335632324,0.45049306750297546,0.7157416343688965,1.0426167249679565,0.5340347290039062,0.006020685657858849,3.8839423656463623,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11607264050691624,0.04600264202175275,0.040728802318970136,0.0,20000,256,10,0.3438781201839447,0.5864112377166748,0.38742300868034363,0.6358001828193665,0.9001384377479553,0.4680013060569763,0.0073270900174975395,3.4344305992126465,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8554605840110072,0.7036578593800237,0.4741738290873252,0.0,20000,256,10,0.2963000535964966,0.5443345308303833,0.3327278196811676,0.5359498858451843,0.8056773543357849,0.4126293659210205,0.00834581721574068,3.8456079959869385,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.09783416065100148,0.49161587511683236,0.4734717707805657,0.0,20000,256,10,0.37564605474472046,0.6128997206687927,0.368333101272583,0.6309360265731812,1.0219206809997559,0.47478869557380676,0.007369127590209246,3.767550468444824,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.17320186991001518,0.43385164923797304,0.39850473439737344,0.0,20000,256,10,0.3489530384540558,0.5907225012779236,0.4248373508453369,0.6302797198295593,0.9372889399528503,0.4809834063053131,0.01101693231612444,2.775148868560791,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6158500980522165,0.6350936508676438,0.04530400977204452,0.0,20000,256,10,0.3455907106399536,0.5878696441650391,0.3804735541343689,0.6061834692955017,0.8895893096923828,0.46360984444618225,0.010068712756037712,3.1860296726226807,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3746126146264712,0.6258599157142364,0.5031362585800877,0.0,20000,256,10,0.4019823372364044,0.6340207457542419,0.4546833336353302,0.7134675979614258,0.9805364012718201,0.5161421895027161,0.0007585256826132536,4.02695894241333,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8564898411883223,0.658693631618945,0.1629344270814297,0.0,20000,256,10,0.29110652208328247,0.5395428538322449,0.32092368602752686,0.5251004099845886,0.8057476878166199,0.40177273750305176,0.004118266981095076,3.8399577140808105,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.07056874740042984,0.6424192782063156,0.026511310541621813,0.0,20000,256,10,0.4327573776245117,0.6578429937362671,0.4345285892486572,0.6891293525695801,1.060598611831665,0.5276085734367371,0.008652782067656517,3.7981622219085693,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5857755812734633,0.9402302414249576,0.575474177875879,0.0,20000,256,10,0.3110218048095703,0.5576933026313782,0.35956668853759766,0.5769879817962646,0.9178048372268677,0.4419206976890564,0.006551181897521019,2.9145848751068115,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3881699262065219,0.6432882184423532,0.45825289049151663,0.0,20000,256,10,0.4008329510688782,0.63311368227005,0.4557139277458191,0.7139850854873657,0.977275550365448,0.5149933695793152,0.003769677598029375,4.041473388671875,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5456167893159349,0.9414648087765252,0.38610263780077425,0.0,20000,256,10,0.31329628825187683,0.559728741645813,0.3372547924518585,0.5905371308326721,0.8632920980453491,0.433145135641098,0.008672423660755157,3.468374490737915,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9611905638239142,0.9053506419560637,0.19579113478929644,0.0,20000,256,10,0.296273797750473,0.5443103909492493,0.32679641246795654,0.5401310324668884,0.8030807375907898,0.4101482927799225,0.007204308640211821,3.9029340744018555,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.06936130087516545,0.10077800137742665,0.018221825651549728,0.0,20000,256,10,0.29348599910736084,0.5417434573173523,0.3520677983760834,0.5585355758666992,0.8254825472831726,0.4230068325996399,0.004349456634372473,3.4177463054656982,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.0944429607559284,0.6830067734163568,0.07118864846022899,0.0,20000,256,10,0.46021735668182373,0.6783932447433472,0.42854344844818115,0.7351948022842407,1.0701072216033936,0.5422242283821106,0.0048130289651453495,3.6160638332366943,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3189756302937613,0.8448753109694546,0.023271935735825866,0.0,20000,256,10,0.3447539508342743,0.5871575474739075,0.4212562143802643,0.6313153505325317,0.9361024498939514,0.4755101501941681,0.007135829422622919,2.631190776824951,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8144684825889358,0.28185477477339993,0.11816482762165625,0.0,20000,256,10,0.33875325322151184,0.5820251107215881,0.3805179297924042,0.6330445408821106,0.8929750323295593,0.46527156233787537,0.002512952545657754,3.2564406394958496,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6967371653641506,0.628942846779884,0.877472013527053,0.0,20000,256,10,0.29180437326431274,0.5401892066001892,0.3212779760360718,0.5337085723876953,0.8042755722999573,0.40537765622138977,0.0011453777551651,3.9625983238220215,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7350710438038858,0.8034809303848486,0.2820345725713065,0.0,20000,256,10,0.3181360960006714,0.5640355348587036,0.3619242012500763,0.5814094543457031,0.8724530935287476,0.4442986845970154,0.010009742341935635,3.432854175567627,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.17743954377972282,0.7506147516408583,0.806834739267264,0.0,20000,256,10,0.4947117567062378,0.7033575177192688,0.4838421046733856,0.7449926137924194,1.0889090299606323,0.5688900351524353,0.010395610705018044,2.9648568630218506,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9905051420006733,0.4126176769114265,0.37201808579278317,0.0,20000,256,10,0.3459324240684509,0.5881602168083191,0.39000704884529114,0.638812780380249,0.9061362743377686,0.469094842672348,0.007180481217801571,3.4906299114227295,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7764129607419968,0.34080354025301784,0.9307573256035647,0.0,20000,256,10,0.33691155910491943,0.5804408192634583,0.36123526096343994,0.6339116096496582,0.8958774209022522,0.4561489224433899,0.004907828290015459,3.321685314178467,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8584127518430118,0.42899402737501835,0.7508710677914974,0.0,20000,256,10,0.5224266648292542,0.7227908968925476,0.5066016316413879,0.7918808460235596,1.1514172554016113,0.6006577610969543,0.00775946956127882,2.9712159633636475,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7545428740846823,0.10312386883593261,0.9025529066795667,0.0,20000,256,10,0.5042858123779297,0.7101308703422546,0.5222553014755249,0.784264326095581,1.0570906400680542,0.5906798839569092,0.01851636916399002,3.777951717376709,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5052523724478571,0.8264574661077416,0.32004960103061175,0.0,20000,256,10,0.35431337356567383,0.5952422618865967,0.40321585536003113,0.6407924890518188,0.9571083188056946,0.48144593834877014,0.010514511726796627,3.7146217823028564,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8955232284962005,0.3892016787341631,0.01083765148029836,0.0,20000,256,10,0.34728461503982544,0.5893086194992065,0.38975465297698975,0.6416451930999756,0.9051592350006104,0.469655841588974,0.0035989386960864067,3.5378878116607666,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9053819764192637,0.09128667678613356,0.31931363759041487,0.0,20000,256,10,0.47574958205223083,0.6897460222244263,0.52142333984375,0.7456945180892944,1.0350538492202759,0.575122058391571,0.010060111992061138,3.9620680809020996,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9500619670508049,0.9506071469375561,0.5734378881232861,0.0,20000,256,10,0.28420737385749817,0.533111035823822,0.33340153098106384,0.5581374764442444,0.8212313652038574,0.41050493717193604,0.004385054577142,3.375403642654419,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6318372121697993,0.44844552197831977,0.29321077169806453,0.0,20000,256,10,0.30115485191345215,0.5487757921218872,0.3182431161403656,0.547610878944397,0.8346890211105347,0.4100760519504547,0.0025783777236938477,3.9589004516601562,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.32866454536991596,0.6725184560770384,0.75237452943768,0.0,20000,256,10,0.44204652309417725,0.6648657917976379,0.45241954922676086,0.7116917967796326,1.032529354095459,0.5348111391067505,0.002162276767194271,4.079424858093262,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7915790437258485,0.7896181427945539,0.09120610304869037,0.0,20000,256,10,0.3481628894805908,0.5900533199310303,0.38436490297317505,0.606253445148468,0.8950287103652954,0.46349582076072693,0.005949861370027065,3.153970241546631,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.49442030470258147,0.057558760016644284,0.5495288823237355,0.0,20000,256,10,0.5051285624504089,0.7107239961624146,0.5233001708984375,0.7864702939987183,1.0546265840530396,0.5918267369270325,0.016205431893467903,3.8260111808776855,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.441530501373377,0.8877041827582998,0.3509150125520787,0.0,20000,256,10,0.3078825771808624,0.554871678352356,0.3541505038738251,0.6218439936637878,0.8798790574073792,0.4392452538013458,0.007075929548591375,3.015155792236328,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11706701642760586,0.14299168205283586,0.7615106317174722,0.0,20000,256,10,0.48145169019699097,0.6938672065734863,0.5102384686470032,0.767011821269989,1.0851777791976929,0.5908759236335754,0.010403396561741829,3.436671257019043,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6182180633162611,0.10112267612279024,0.08410680611499743,0.0,20000,256,10,0.5044225454330444,0.7102271318435669,0.5156303644180298,0.7750147581100464,1.057845950126648,0.5903019309043884,0.011352458037436008,3.660858631134033,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.70096913145912,0.07276300636419353,0.8218600592903562,0.0,20000,256,10,0.4729287326335907,0.6876981258392334,0.5213438272476196,0.7447302341461182,1.033341646194458,0.573334813117981,0.005290383473038673,4.008058071136475,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7062422271564962,0.08134878064189976,0.08483771408519192,0.0,20000,256,10,0.5060052871704102,0.7113404870033264,0.5273428559303284,0.7868961095809937,1.056105613708496,0.5925633311271667,0.014713908545672894,3.7653005123138428,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9866395785011755,0.3742707957561203,0.3706421470668909,0.0,20000,256,10,0.3421503007411957,0.5849361419677734,0.38539499044418335,0.6352282166481018,0.8968392014503479,0.46708449721336365,0.005773212760686874,3.3799471855163574,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8127995672575026,0.9472485773838587,0.9860010638228709,0.0,20000,256,10,0.2720913589000702,0.5216237902641296,0.3050059378147125,0.4938056766986847,0.8156536817550659,0.39224597811698914,0.010822845622897148,4.267852306365967,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7533781852589416,0.37625958553091576,0.08350071669866876,0.0,20000,256,10,0.5244623422622681,0.7241977453231812,0.5052843689918518,0.7981805205345154,1.1538233757019043,0.6014742255210876,0.0013198467204347253,2.969670057296753,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7771469159274368,0.558404249735805,0.4242220092469763,0.0,20000,256,10,0.3009966313838959,0.5486316084861755,0.3187660872936249,0.5451694130897522,0.8330843448638916,0.4101344645023346,0.0029252932872623205,3.9641332626342773,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.906354385094736,0.11119748230615134,0.49262510429085915,0.0,20000,256,10,0.5052266120910645,0.7107929587364197,0.5245577096939087,0.7856597304344177,1.0512466430664062,0.5917695760726929,0.014811945147812366,3.774622917175293,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.011353644767419069,0.46866064199412627,0.05630327568183735,0.0,20000,256,10,5.668385028839111,2.3808369636535645,1.9010452032089233,2.7395009994506836,3.700871229171753,2.0606915950775146,0.05602634325623512,6.018817901611328,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11881791626807192,0.11752624677710488,0.6492103021160636,0.0,20000,256,10,0.29740285873413086,0.5453465580940247,0.32964247465133667,0.5594087243080139,0.8439928293228149,0.41704991459846497,0.004873373080044985,3.7852296829223633,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7460448792654233,0.5833687650971596,0.9621725484745419,0.0,20000,256,10,0.290632426738739,0.5391033291816711,0.3187619745731354,0.5306000113487244,0.8151734471321106,0.40201041102409363,0.0033025171142071486,3.8830764293670654,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.37487057952370406,0.28571208628186073,0.8685991281894603,0.0,20000,256,10,0.2907978594303131,0.539256751537323,0.31533288955688477,0.5335010886192322,0.8117356300354004,0.4023624658584595,0.003028369974344969,3.896495819091797,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.22359583851945264,0.9632225394406113,0.012154474689816341,0.0,20000,256,10,0.4602019488811493,0.6783818602561951,0.4345763921737671,0.6885679960250854,1.056070327758789,0.5280511379241943,0.004856232553720474,4.51094388961792,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.969878826707639,0.04315991195057611,0.8911431136980711,0.0,20000,256,10,0.4758950173854828,0.6898514628410339,0.533608615398407,0.7377129197120667,1.0289268493652344,0.5788812041282654,0.02411063015460968,4.41580867767334,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5277011090862999,0.9929647961193003,0.07379656473539886,0.0,20000,256,10,0.35926544666290283,0.5993875861167908,0.41177695989608765,0.6456923484802246,0.9301239848136902,0.4879503846168518,0.004405772779136896,2.8516504764556885,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5538542844013208,0.969302535619099,0.5230978441701488,0.0,20000,256,10,0.31675347685813904,0.5628085732460022,0.3456425368785858,0.5923178791999817,0.8905074000358582,0.4385211169719696,0.00619503203779459,3.385279655456543,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6293986381352625,0.6957486889846172,0.45454106476777323,0.0,20000,256,10,0.31421327590942383,0.5605472922325134,0.3610956072807312,0.5755911469459534,0.8611212968826294,0.44253480434417725,0.010727779939770699,3.5155975818634033,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6275580800840634,0.5843143119231002,0.901158010490989,0.0,20000,256,10,0.29312705993652344,0.5414121150970459,0.32514289021492004,0.5347046256065369,0.803895115852356,0.4066358804702759,0.003329765284433961,3.9784164428710938,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.04544638034145787,0.2809631895922303,0.9504114840765587,0.0,20000,256,10,0.3231216371059418,0.5684378743171692,0.3727690279483795,0.609483003616333,0.8821256160736084,0.4542657136917114,0.008114163763821125,3.3368358612060547,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8902637838909163,0.45565675278571294,0.6201325978015367,0.0,20000,256,10,0.5233683586120605,0.723442018032074,0.5052371025085449,0.7916076183319092,1.1548094749450684,0.6012468338012695,0.00841786153614521,2.973111391067505,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2773811829811327,0.1881211597237613,0.46369840493998216,0.0,20000,256,10,0.30242034792900085,0.5499275922775269,0.31930011510849,0.5485460758209229,0.8395262360572815,0.4114806652069092,0.0035824887454509735,3.9736928939819336,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3533522280260528,0.5836561118508721,0.07773463696498484,0.0,20000,256,10,0.3554185926914215,0.5961699485778809,0.4022221565246582,0.6474428772926331,0.9582318067550659,0.4815759062767029,0.010449380613863468,3.685767889022827,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9743948076661665,0.9862107444796029,0.6981617140197451,0.0,20000,256,10,0.2849162220954895,0.5337754487991333,0.33274203538894653,0.5588479042053223,0.8116518259048462,0.4106544256210327,0.002825516741722822,3.412489175796509,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5360963663441204,0.30952761628632774,0.8137950197069487,0.0,20000,256,10,0.5245139598846436,0.7242333889007568,0.503084659576416,0.7853886485099792,1.1607086658477783,0.6029078364372253,0.009021911770105362,3.0937435626983643,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6847311725538793,0.1626169393448913,0.9109271844938425,0.0,20000,256,10,0.5067216157913208,0.7118437886238098,0.520281970500946,0.7637450695037842,1.0757911205291748,0.590905487537384,0.015429319813847542,3.6213691234588623,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.822537242923169,0.949799913291924,0.72571950838836,0.0,20000,256,10,0.2721773684024811,0.521706223487854,0.3038009703159332,0.49497151374816895,0.8171380162239075,0.3910313546657562,0.004192708525806665,4.186123371124268,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6134151959357899,0.4182430362906189,0.9327284833540133,0.0,20000,256,10,0.3023102283477783,0.5498274564743042,0.3204299211502075,0.5481389760971069,0.8379234671592712,0.4114264249801636,0.0032882969826459885,3.97271466255188,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8660638895004084,0.04521867010618941,0.026366974497252005,0.0,20000,256,10,0.47692742943763733,0.6905993223190308,0.5355621576309204,0.733338475227356,1.0260887145996094,0.5790081024169922,0.01564328558743,4.269898891448975,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3764633668780496,0.8105533307818329,0.9872761293149445,0.0,20000,256,10,0.4384232759475708,0.6621353626251221,0.4488980770111084,0.7250953912734985,1.0493123531341553,0.5330803990364075,0.00412224605679512,3.586158037185669,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.15041689110352818,0.5941307153521351,0.3808908566310215,0.0,20000,256,10,0.3755556643009186,0.6128259897232056,0.413178950548172,0.6323081254959106,0.9199623465538025,0.4858638048171997,0.007797496858984232,3.2642390727996826,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9699143978146032,0.8421189231357087,0.8383287047111379,0.0,20000,256,10,0.29532015323638916,0.543433666229248,0.32897642254829407,0.5372183918952942,0.8076423406600952,0.41208547353744507,0.004247408825904131,3.9001553058624268,1000,37,2nd,False,static_north,0.19999999999999996,1000,37,2nd,False,static_north,0.8
