seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.22426930946055978,0.7121792213475359,0.23724908749680007,0.0,20000,256,10,0.33635321259498596,0.5799596905708313,0.34797003865242004,0.6126015186309814,0.8895090818405151,0.4464585483074188,0.005163133610039949,3.423173427581787,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3253996981592677,0.7464914051180241,0.6496328990472147,0.0,20000,256,10,0.340850293636322,0.5838238596916199,0.371390700340271,0.5797580480575562,0.880395233631134,0.4531112015247345,0.007320075761526823,4.153267860412598,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8492234104941779,0.6576128923003434,0.5683086033354716,0.0,20000,256,10,0.25928863883018494,0.5092039108276367,0.29923221468925476,0.5194153785705566,0.8199360966682434,0.39539390802383423,0.00402807118371129,3.0847713947296143,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.09367476782809248,0.3677158030594335,0.26520236768172545,0.0,20000,256,10,0.452381432056427,0.6725930571556091,0.4154716730117798,0.722919225692749,1.0274176597595215,0.5293175578117371,0.009505950845777988,3.8672890663146973,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24398964337908358,0.9730105547524456,0.3930977246667604,0.0,20000,256,10,0.5187649130821228,0.7202533483505249,0.46843838691711426,0.7939453721046448,1.1238493919372559,0.5698668956756592,0.005533481016755104,3.8079898357391357,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8920465551771133,0.6311386259972629,0.7948113035416484,0.0,20000,256,10,0.3288937211036682,0.5734925866127014,0.34149420261383057,0.5915753841400146,0.903235673904419,0.4520973265171051,0.00610193470492959,3.06048321723938,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5026370931051921,0.5769038846263591,0.4925176938188639,0.0,20000,256,10,0.30676183104515076,0.5538608431816101,0.3209390640258789,0.5244283080101013,0.8250150680541992,0.4184642434120178,0.010483951307833195,3.7419049739837646,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1952429877980445,0.7224521152615053,0.2807723624408558,0.0,20000,256,10,0.3817790150642395,0.6178826689720154,0.37063732743263245,0.6713563799858093,0.9632037878036499,0.48182329535484314,0.004576619248837233,3.6480491161346436,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.02431596643145384,0.6454722959071678,0.17711067940704894,0.0,20000,256,10,0.8544067144393921,0.9243412613868713,0.6849245429039001,1.0869814157485962,1.3970040082931519,0.7789059281349182,0.029070181772112846,4.705460548400879,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9404585843529143,0.9539285770025874,0.9148643902204485,0.0,20000,256,10,0.24774311482906342,0.4977380037307739,0.2957966923713684,0.480351060628891,0.7432401180267334,0.3780211806297302,0.006076477468013763,3.3884031772613525,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3701587002554444,0.015456616528867428,0.9283185625877254,0.0,20000,256,10,0.36878493428230286,0.6072766780853271,0.3852575421333313,0.6238532662391663,0.9284157752990723,0.47890913486480713,0.01588735356926918,3.4347989559173584,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.42818414831731433,0.9666548190436696,0.9636199770892528,0.0,20000,256,10,0.34057721495628357,0.5835899114608765,0.3703404366970062,0.5794650316238403,0.8820380568504333,0.45293569564819336,0.0037134794984012842,4.081476211547852,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8530094554673601,0.2944488920695857,0.38509772860192526,0.0,20000,256,10,0.42082369327545166,0.648709237575531,0.44125720858573914,0.70464688539505,0.9978216886520386,0.5276919007301331,0.012502670288085938,3.041080951690674,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8511366715168569,0.31692200515627766,0.1694927466860925,0.0,20000,256,10,0.4217858612537384,0.649450421333313,0.44127964973449707,0.7022823095321655,0.9926352500915527,0.5287573337554932,0.013132310472428799,3.0307493209838867,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5568012624583502,0.936154774160781,0.696029796674973,0.0,20000,256,10,0.9438607692718506,0.9715249538421631,0.8244564533233643,1.072769284248352,1.3950443267822266,0.8360913395881653,0.027801452204585075,5.383322238922119,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.570061170089365,0.09717649377076854,0.6150072266991697,0.0,20000,256,10,0.4205724000930786,0.648515522480011,0.4393402934074402,0.7071850299835205,0.9855319857597351,0.5271811485290527,0.01225120946764946,3.126715898513794,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9900538501042633,0.14008401523652403,0.5183296523637367,0.0,20000,256,10,0.4213690161705017,0.6491294503211975,0.444490522146225,0.7098787426948547,0.9831607937812805,0.5278344750404358,0.006346115842461586,3.1470351219177246,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8773730719279554,0.7407686177542044,0.697015740995268,0.0,20000,256,10,0.26565995812416077,0.5154221057891846,0.2999676465988159,0.5283690094947815,0.8051783442497253,0.40021392703056335,0.01468788180500269,3.3373866081237793,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7024840839871093,0.35949115121975517,0.29359184426449336,0.0,20000,256,10,0.434024840593338,0.6588056087493896,0.44884687662124634,0.7043593525886536,0.9964499473571777,0.5389028787612915,0.006610454525798559,3.014294147491455,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8093611554785136,0.8101133946791808,0.8670723185801037,0.0,20000,256,10,0.24678607285022736,0.49677568674087524,0.2937607765197754,0.4814530909061432,0.742871105670929,0.3770611584186554,0.0014282886404544115,3.379650115966797,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9132405525564713,0.5113423988609378,0.5015162946871996,0.0,20000,256,10,0.44101080298423767,0.6640864610671997,0.45529666543006897,0.7012657523155212,0.9967446327209473,0.5436760783195496,0.004179135896265507,3.0243959426879883,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7982951789667752,0.6499639307777652,0.7019668772577033,0.0,20000,256,10,0.26905256509780884,0.5187027454376221,0.3032494783401489,0.5248709321022034,0.8182421922683716,0.4030987322330475,0.004906000569462776,3.2545156478881836,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.795792669436101,0.8900053418175663,0.3379951568515358,0.0,20000,256,10,0.2836836278438568,0.5326195955276489,0.3136483430862427,0.5125970244407654,0.8091875314712524,0.4041396677494049,0.004957070108503103,3.6067967414855957,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.375582952639944,0.093981939840869,0.578280140996174,0.0,20000,256,10,0.419705867767334,0.6478471159934998,0.44214463233947754,0.7111850380897522,0.9854514598846436,0.5262672901153564,0.016603615134954453,3.0858006477355957,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.035942273796742086,0.46559801813246016,0.5426446347075766,0.0,20000,256,10,0.500353991985321,0.7073570489883423,0.42477086186408997,0.7197051048278809,1.1159451007843018,0.5524465441703796,0.01079823449254036,5.044224262237549,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2865412521282844,0.5908332605690108,0.03050024993904943,0.0,20000,256,10,0.2670658230781555,0.516784131526947,0.2898622155189514,0.5142406225204468,0.7769477963447571,0.3882335126399994,0.0038490453734993935,4.6090087890625,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.03734818874921442,0.8226005606596583,0.3601906414112629,0.0,20000,256,10,2.021268367767334,1.4217132329940796,1.2086591720581055,1.7859675884246826,2.0701794624328613,1.274116039276123,0.0403008870780468,4.515087127685547,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.12706051265188478,0.5222432600548044,0.7699935530986108,0.0,20000,256,10,0.4824863374233246,0.6946123838424683,0.4262956976890564,0.7214398384094238,1.1174699068069458,0.5456370115280151,0.0024544736370444298,3.6968421936035156,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.21582102749684318,0.6228904758190003,0.085347464993768,0.0,20000,256,10,0.3860935568809509,0.6213642954826355,0.3508954644203186,0.6104356646537781,0.9977542161941528,0.4733043611049652,0.008458362892270088,4.2555437088012695,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.0516817211686077,0.531354631568148,0.5406351216101065,0.0,20000,256,10,0.5966672897338867,0.7724424004554749,0.5232451558113098,0.8320518732070923,1.2202366590499878,0.6208747625350952,0.010538063943386078,4.647311687469482,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6374299014982066,0.7260913337226615,0.9758520794625346,0.0,20000,256,10,0.31019124388694763,0.5569481253623962,0.3199581503868103,0.5285969376564026,0.8360397219657898,0.4198920428752899,0.006462715100497007,3.7617039680480957,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5163003483011953,0.32295647294124596,0.7951861947687037,0.0,20000,256,10,0.45365002751350403,0.6735354661941528,0.46050330996513367,0.7001426815986633,0.9957984685897827,0.5502658486366272,0.009882272221148014,3.0584211349487305,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2708322512620742,0.4389714207056361,0.07845638134226596,0.0,20000,256,10,0.9274598360061646,0.9630471467971802,0.8267093896865845,1.0576409101486206,1.3820984363555908,0.8276540040969849,0.02381131798028946,5.401431560516357,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.02535074341545751,0.9626484146779251,0.8359801205122058,0.0,20000,256,10,0.4614578187465668,0.6793068647384644,0.4390586018562317,0.6969877481460571,1.088243007659912,0.5415660738945007,0.004523943178355694,5.020273685455322,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.695974206093698,0.4089529444142699,0.17329432007084578,0.0,20000,256,10,0.44476374983787537,0.6669061183929443,0.46013009548187256,0.7033477425575256,0.9968454837799072,0.546363115310669,0.008012623526155949,3.0314817428588867,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.15643704267108605,0.25024289816459533,0.5492266647061205,0.0,20000,256,10,0.9231109619140625,0.9607866406440735,0.822035551071167,1.055257797241211,1.3779044151306152,0.8255057334899902,0.017173396423459053,5.344994068145752,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7145959227000623,0.6601973767177313,0.27993389694594284,0.0,20000,256,10,0.2364053726196289,0.48621535301208496,0.2831319570541382,0.4693140387535095,0.7363322973251343,0.36889228224754333,0.007040859200060368,3.3187313079833984,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9548652806631941,0.7378969166957685,0.5543540525114007,0.0,20000,256,10,0.25892138481140137,0.508843183517456,0.29890596866607666,0.5191175937652588,0.8201333284378052,0.39523687958717346,0.003715504426509142,3.0895798206329346,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6117207462343522,0.4196000624277899,0.24773098950115746,0.0,20000,256,10,0.46125295758247375,0.6791560649871826,0.46751031279563904,0.7068966031074524,0.9985784292221069,0.5549160242080688,0.009189100936055183,3.091740608215332,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3559726786512616,0.7578461104643691,0.014393488629755868,0.0,20000,256,10,0.3547832667827606,0.5956368446350098,0.33499014377593994,0.5848641991615295,0.9209471940994263,0.44534385204315186,0.0122567443177104,4.044366359710693,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11607264050691624,0.04600264202175275,0.040728802318970136,0.0,20000,256,10,0.42312395572662354,0.650479793548584,0.44145822525024414,0.6991775631904602,0.9885187745094299,0.5299684405326843,0.011899503879249096,3.0237221717834473,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8554605840110072,0.7036578593800237,0.4741738290873252,0.0,20000,256,10,0.2572385370731354,0.5071868896484375,0.29754403233528137,0.5119298696517944,0.814093828201294,0.39305201172828674,0.00272762356325984,3.086591958999634,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.09783416065100148,0.49161587511683236,0.4734717707805657,0.0,20000,256,10,0.3798368275165558,0.6163090467453003,0.37249502539634705,0.6678345799446106,0.973203718662262,0.4888474643230438,0.012153408490121365,3.7091574668884277,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.17320186991001518,0.43385164923797304,0.39850473439737344,0.0,20000,256,10,0.26833704113960266,0.5180125832557678,0.28990861773490906,0.4892217218875885,0.7889170050621033,0.3904361128807068,0.006418345961719751,3.4800658226013184,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6158500980522165,0.6350936508676438,0.04530400977204452,0.0,20000,256,10,0.24156548082828522,0.4914931058883667,0.2891407608985901,0.47473686933517456,0.7352042198181152,0.3731747567653656,0.0030377490911632776,3.392261505126953,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3746126146264712,0.6258599157142364,0.5031362585800877,0.0,20000,256,10,0.9411433935165405,0.9701254367828369,0.8255791664123535,1.0713751316070557,1.3926706314086914,0.8347057104110718,0.026417994871735573,5.382259845733643,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8564898411883223,0.658693631618945,0.1629344270814297,0.0,20000,256,10,0.25725191831588745,0.5072000622749329,0.29707762598991394,0.520121693611145,0.8198854923248291,0.3944551646709442,0.0027380494866520166,3.0994768142700195,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.07056874740042984,0.6424192782063156,0.026511310541621813,0.0,20000,256,10,0.6104771494865417,0.7813303470611572,0.5328553915023804,0.7883645296096802,1.1950149536132812,0.6229681968688965,0.01114344410598278,4.844263553619385,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5857755812734633,0.9402302414249576,0.575474177875879,0.0,20000,256,10,0.9235380291938782,0.9610088467597961,0.8284209966659546,1.0552515983581543,1.374692440032959,0.8256603479385376,0.020907342433929443,5.3892717361450195,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3881699262065219,0.6432882184423532,0.45825289049151663,0.0,20000,256,10,0.9375413656234741,0.9682672023773193,0.8264789581298828,1.0691709518432617,1.3869630098342896,0.8328632712364197,0.025395069271326065,5.385557651519775,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5456167893159349,0.9414648087765252,0.38610263780077425,0.0,20000,256,10,0.9548498392105103,0.9771642088890076,0.823130190372467,1.0798618793487549,1.3987293243408203,0.8416861891746521,0.035814493894577026,5.388992786407471,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9611905638239142,0.9053506419560637,0.19579113478929644,0.0,20000,256,10,0.23609349131584167,0.4858945310115814,0.28255772590637207,0.46655428409576416,0.7361388802528381,0.3686310350894928,0.0016492705326527357,3.334719181060791,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.06936130087516545,0.10077800137742665,0.018221825651549728,0.0,20000,256,10,0.8809664845466614,0.9385981559753418,0.8095064759254456,1.028132438659668,1.3359410762786865,0.8033693432807922,0.01557745411992073,5.387313365936279,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.0944429607559284,0.6830067734163568,0.07118864846022899,0.0,20000,256,10,0.5963094830513,0.7722107768058777,0.4646758437156677,0.8129158616065979,1.2352266311645508,0.6081799864768982,0.012042385526001453,4.557214260101318,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3189756302937613,0.8448753109694546,0.023271935735825866,0.0,20000,256,10,0.2607201635837555,0.5106076598167419,0.3021886348724365,0.4974632263183594,0.7561251521110535,0.3897368013858795,0.010860026814043522,3.5404393672943115,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8144684825889358,0.28185477477339993,0.11816482762165625,0.0,20000,256,10,0.42072242498397827,0.64863121509552,0.44203346967697144,0.7057898640632629,0.9983658790588379,0.5276910662651062,0.013421176001429558,3.040281295776367,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6967371653641506,0.628942846779884,0.877472013527053,0.0,20000,256,10,0.2405153065919876,0.4904235899448395,0.2859455645084381,0.47797781229019165,0.7387719750404358,0.37200844287872314,0.008869965560734272,3.3035762310028076,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7350710438038858,0.8034809303848486,0.2820345725713065,0.0,20000,256,10,0.2637861371040344,0.5136011242866516,0.3072221577167511,0.5026222467422485,0.7868536710739136,0.3926509916782379,0.005786882247775793,3.434974431991577,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.17743954377972282,0.7506147516408583,0.806834739267264,0.0,20000,256,10,0.29497891664505005,0.5431196093559265,0.3294072151184082,0.5368348360061646,0.8428452610969543,0.4185660779476166,0.0019740243442356586,3.7230327129364014,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9905051420006733,0.4126176769114265,0.37201808579278317,0.0,20000,256,10,0.42444509267807007,0.6514945030212402,0.4439953565597534,0.6991745233535767,0.9916620850563049,0.5311644673347473,0.010229487903416157,3.0188796520233154,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7764129607419968,0.34080354025301784,0.9307573256035647,0.0,20000,256,10,0.42685839533805847,0.6533440351486206,0.4463038444519043,0.7043455243110657,0.9907402396202087,0.5327451229095459,0.007424345705658197,3.0171897411346436,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8584127518430118,0.42899402737501835,0.7508710677914974,0.0,20000,256,10,0.43302950263023376,0.6580497622489929,0.449383407831192,0.7006096839904785,0.9953984022140503,0.5378191471099854,0.005949605721980333,3.014977216720581,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7545428740846823,0.10312386883593261,0.9025529066795667,0.0,20000,256,10,0.36347559094429016,0.602889358997345,0.37643998861312866,0.6187182664871216,0.9384608268737793,0.47385746240615845,0.009560463950037956,3.100328207015991,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5052523724478571,0.8264574661077416,0.32004960103061175,0.0,20000,256,10,0.9315970540046692,0.9651927351951599,0.8273321390151978,1.0612189769744873,1.383420705795288,0.8297999501228333,0.024677369743585587,5.395442008972168,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8955232284962005,0.3892016787341631,0.01083765148029836,0.0,20000,256,10,0.4255266785621643,0.6523240804672241,0.4446885585784912,0.6987019777297974,0.9946829676628113,0.5323452949523926,0.00980158057063818,3.0147502422332764,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9053819764192637,0.09128667678613356,0.31931363759041487,0.0,20000,256,10,0.42543143033981323,0.6522510647773743,0.4451492428779602,0.7071629166603088,0.9894663095474243,0.5317733883857727,0.011129836551845074,3.3472394943237305,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9500619670508049,0.9506071469375561,0.5734378881232861,0.0,20000,256,10,0.24279539287090302,0.49274271726608276,0.2891716957092285,0.47880226373672485,0.73824143409729,0.37382838129997253,0.005992217920720577,3.3765769004821777,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6318372121697993,0.44844552197831977,0.29321077169806453,0.0,20000,256,10,0.32642391324043274,0.5713351964950562,0.3399718403816223,0.5944725275039673,0.8992525339126587,0.4512285590171814,0.011012253351509571,3.091330051422119,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.32866454536991596,0.6725184560770384,0.75237452943768,0.0,20000,256,10,0.23850040137767792,0.4883650243282318,0.28583046793937683,0.4788079261779785,0.74466472864151,0.37021151185035706,0.007081454154103994,3.063342332839966,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7915790437258485,0.7896181427945539,0.09120610304869037,0.0,20000,256,10,0.2388077825307846,0.4886796176433563,0.28576546907424927,0.4703381657600403,0.7368147969245911,0.37079644203186035,0.005389363504946232,3.3744566440582275,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.49442030470258147,0.057558760016644284,0.5495288823237355,0.0,20000,256,10,0.3643762767314911,0.6036359071731567,0.3768659830093384,0.6154114007949829,0.9403361678123474,0.4741870164871216,0.00257029733620584,3.1178598403930664,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.441530501373377,0.8877041827582998,0.3509150125520787,0.0,20000,256,10,0.2629249095916748,0.5127620697021484,0.29459458589553833,0.49908170104026794,0.7664365768432617,0.3848438560962677,0.00921087060123682,4.623316764831543,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11706701642760586,0.14299168205283586,0.7615106317174722,0.0,20000,256,10,0.3367080092430115,0.580265462398529,0.316430926322937,0.5355758666992188,0.8588275909423828,0.4261029362678528,0.00493756216019392,4.105531692504883,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6182180633162611,0.10112267612279024,0.08410680611499743,0.0,20000,256,10,0.4206734597682953,0.6485934257507324,0.44392794370651245,0.7101992964744568,0.983320951461792,0.5270718336105347,0.016118479892611504,3.135568380355835,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.70096913145912,0.07276300636419353,0.8218600592903562,0.0,20000,256,10,0.3649718463420868,0.6041290163993835,0.3778178095817566,0.6165523529052734,0.9397330284118652,0.47443830966949463,0.005290570668876171,3.1301076412200928,1000,37,2nd,False,static_west,0.19999999999999996,1000,37,2nd,False,static_west,0.8
