seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6651972206962001,0.5230654247691193,0.3588304841235025,0.0,20000,256,10,0.47385668754577637,0.6883724927902222,0.4439978003501892,0.6670092344284058,0.9722197651863098,0.5250160098075867,0.005251956172287464,7.85612678527832,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8772005408131083,0.3924451074226354,0.8165994394715771,0.0,20000,256,10,0.4514065682888031,0.6718679666519165,0.4407959580421448,0.6407339572906494,0.9306060075759888,0.5189847946166992,0.005840285215526819,7.531926155090332,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4391349085702184,0.3769444294249076,0.46267978566960644,0.0,20000,256,10,0.4692298173904419,0.6850035190582275,0.44553208351135254,0.6612426042556763,0.9644112586975098,0.5236696004867554,0.009314054623246193,7.986309051513672,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3013778741641421,0.7476093801762511,0.5027203900924792,0.0,20000,256,10,0.4296823740005493,0.6555016040802002,0.3945891261100769,0.6179553866386414,0.8848275542259216,0.4903348982334137,0.006142015568912029,7.451327323913574,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2322126951468173,0.8995745732745685,0.3838912213732114,0.0,20000,256,10,0.47047680616378784,0.6859131455421448,0.4309121370315552,0.6956018805503845,0.9830178022384644,0.5314988493919373,0.00833568163216114,6.949089050292969,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5435528611139886,0.9064721109645469,0.6242379959139921,0.0,20000,256,10,0.4653383493423462,0.6821571588516235,0.40172314643859863,0.6552570462226868,0.9407841563224792,0.5001711249351501,0.005827552638947964,9.248849868774414,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11689804070836407,0.9398321236134751,0.6277080530714179,0.0,20000,256,10,0.5018272995948792,0.7083976864814758,0.4909895062446594,0.7525330781936646,1.012939453125,0.5632577538490295,0.0026637085247784853,8.026458740234375,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3349056146570861,0.13927207266338726,0.794025189270296,0.0,20000,256,10,0.4442065954208374,0.6664882302284241,0.41140711307525635,0.6402992606163025,0.9367964267730713,0.5017735362052917,0.009715871885418892,8.105843544006348,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6200727559285135,0.5334610919763215,0.8938925830509576,0.0,20000,256,10,0.47022244334220886,0.6857276558876038,0.44551217555999756,0.6633099913597107,0.9579882025718689,0.5240655541419983,0.00657902006059885,7.96697473526001,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7885972112245307,0.15167487973275118,0.31172206779554823,0.0,20000,256,10,0.4068324863910675,0.6378341913223267,0.3733457326889038,0.6496239900588989,0.9005987644195557,0.4783882796764374,0.006374424789100885,7.5927629470825195,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24848913981446574,0.743946292572677,0.03353243473577938,0.0,20000,256,10,0.5375593900680542,0.7331843972206116,0.48605936765670776,0.7366899251937866,1.0480148792266846,0.5792099833488464,0.008398862555623055,7.834054946899414,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5698896848713165,0.7624586857406905,0.8767656367617495,0.0,20000,256,10,0.47070056200027466,0.6860762238502502,0.44195398688316345,0.6406208872795105,0.9194175004959106,0.5205838680267334,0.0027057609986513853,8.915488243103027,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.34208174871590746,0.8212573046720129,0.11063173695520723,0.0,20000,256,10,0.425262987613678,0.652121901512146,0.39314860105514526,0.6201473474502563,0.8865471482276917,0.4872744679450989,0.0031339603010565042,7.287786483764648,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8464522917345182,0.12748866233198242,0.39728729056036727,0.0,20000,256,10,0.41377055644989014,0.6432499885559082,0.37620821595191956,0.6682406067848206,0.9051737189292908,0.48197776079177856,0.012085250578820705,7.514272689819336,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7972953657795536,0.14991742734877378,0.22925139523264149,0.0,20000,256,10,0.4077921211719513,0.6385860443115234,0.37262850999832153,0.650757372379303,0.8983882665634155,0.4786258339881897,0.012799466960132122,7.624913215637207,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7222525683930663,0.7200365365460744,0.6411476328852973,0.0,20000,256,10,0.45797938108444214,0.6767417192459106,0.4329020082950592,0.6529642343521118,0.9294208288192749,0.5155900120735168,0.013110695406794548,7.887050151824951,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6939484444671,0.5427244433475962,0.25179905890695276,0.0,20000,256,10,0.4734743535518646,0.6880947351455688,0.4448489546775818,0.6656359434127808,0.9705424904823303,0.5248249769210815,0.004850713536143303,7.856536865234375,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.34569599350391944,0.18159771680142567,0.9084505613336283,0.0,20000,256,10,0.46088138222694397,0.6788824796676636,0.44562628865242004,0.6533541083335876,0.9153189063072205,0.5295150279998779,0.004819390829652548,7.543494701385498,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5833917947661205,0.4008514167636399,0.4620058036441327,0.0,20000,256,10,0.44131729006767273,0.6643171310424805,0.4206295609474182,0.6483237743377686,0.8965190052986145,0.5042431354522705,0.006441671401262283,7.4958930015563965,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9472833396118153,0.1533514031160802,0.5862298320167972,0.0,20000,256,10,0.41209879517555237,0.6419492363929749,0.37154123187065125,0.6672551035881042,0.9044815301895142,0.48069852590560913,0.007167716044932604,7.537295818328857,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.505888678884466,0.6114542354346478,0.01811018382084051,0.0,20000,256,10,0.46182262897491455,0.6795753240585327,0.4251045882701874,0.6529912352561951,0.9177964925765991,0.5117157101631165,0.005896696355193853,8.786725044250488,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8721239089441515,0.9321182824836124,0.5651331835892089,0.0,20000,256,10,0.3891875743865967,0.6238489747047424,0.3898278474807739,0.6030286550521851,0.8755913972854614,0.47326022386550903,0.002665442181751132,7.3628692626953125,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6966508238768923,0.9224993811772957,0.7072386343133986,0.0,20000,256,10,0.4693782925605774,0.6851118803024292,0.4442991614341736,0.6397736668586731,0.9208303093910217,0.519831657409668,0.010624311864376068,8.940640449523926,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.15253904291426135,0.5762883601668132,0.6067150463828559,0.0,20000,256,10,0.4719601571559906,0.6869935393333435,0.4270969331264496,0.7044228315353394,0.9999826550483704,0.5316091179847717,0.008592478930950165,6.9160590171813965,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.424130671302386,0.7364442356247228,0.9343670147690148,0.0,20000,256,10,0.47722870111465454,0.6908174157142639,0.4102967381477356,0.6697745323181152,0.967107355594635,0.5110257267951965,0.00784311257302761,8.839639663696289,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9255685129067763,0.4508393714041321,0.11323804584075525,0.0,20000,256,10,0.4637907147407532,0.6810218095779419,0.45618876814842224,0.6466678977012634,0.9316328763961792,0.5315869450569153,0.009412627667188644,7.585608959197998,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9848411989623346,0.8388980864459341,0.12466268120326685,0.0,20000,256,10,0.4672309458255768,0.6835429072380066,0.44618991017341614,0.6658527851104736,0.9544350504875183,0.5231418609619141,0.01597590371966362,8.037897109985352,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9208418826173723,0.8698963620621283,0.5188380571260721,0.0,20000,256,10,0.46499258279800415,0.6819036602973938,0.4383088946342468,0.6603004932403564,0.9509763717651367,0.521533191204071,0.008116316050291061,8.098867416381836,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5912754357449292,0.39900270387013026,0.05476163882203133,0.0,20000,256,10,0.4368484318256378,0.6609451174736023,0.42274022102355957,0.6364015936851501,0.9000840187072754,0.5023074150085449,0.017071394249796867,7.474228858947754,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3351972416459009,0.8028534485980114,0.004632023004602859,0.0,20000,256,10,0.4250337481498718,0.6519461274147034,0.39401775598526,0.6204206347465515,0.8874316215515137,0.487110435962677,0.0016629482852295041,7.273674488067627,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3334991716911442,0.3981686935909433,0.5373956029379229,0.0,20000,256,10,0.4598694443702698,0.6781367659568787,0.425520658493042,0.6372708678245544,0.9207470417022705,0.5113310813903809,0.018473120406270027,8.704244613647461,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9198556164127605,0.34634599436596125,0.3469532018962277,0.0,20000,256,10,0.4781589210033417,0.6914903521537781,0.4427894353866577,0.6663311719894409,0.9690575003623962,0.527126133441925,0.016269855201244354,7.4103593826293945,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7375012481097484,0.45221794088980716,0.22460482293998196,0.0,20000,256,10,0.4237522482872009,0.6509625315666199,0.4265274405479431,0.6275450587272644,0.9037191271781921,0.5005982518196106,0.009904145263135433,7.410678863525391,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4524395161326934,0.14085702037979986,0.1763869865062233,0.0,20000,256,10,0.47921222448349,0.6922515630722046,0.44583660364151,0.6717669367790222,0.9717375636100769,0.5271530747413635,0.02558169700205326,7.414635181427002,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.49836777273947974,0.4189254495045479,0.9148459010681,0.0,20000,256,10,0.47324758768081665,0.6879299283027649,0.4455070197582245,0.6630406379699707,0.965891420841217,0.5252571702003479,0.0031304347794502974,7.914205551147461,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3623938991166331,0.5805883502780435,0.6322642879195304,0.0,20000,256,10,0.4749121069908142,0.689138650894165,0.3981165587902069,0.6781642436981201,0.9534202814102173,0.5018114447593689,0.0018344069831073284,9.585984230041504,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.013094456588333636,0.6635373720167106,0.17803596686975143,0.0,20000,256,10,0.6422164440155029,0.8013840913772583,0.5185564756393433,0.8513273596763611,1.1581599712371826,0.632989764213562,0.013589097186923027,8.318544387817383,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9610703174694551,0.14866272775311296,0.41462412372702373,0.0,20000,256,10,0.4131960868835449,0.6428033113479614,0.3762040138244629,0.6673188209533691,0.9027189016342163,0.48153156042099,0.00986638106405735,7.540205478668213,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.08534966807864386,0.9968742518459474,0.5021950103312426,0.0,20000,256,10,0.5162719488143921,0.7185206413269043,0.47594720125198364,0.7181659936904907,1.0039114952087402,0.5590202808380127,0.0065482319332659245,9.882268905639648,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5953850173200438,0.06707647738842748,0.7499604703991778,0.0,20000,256,10,0.42626816034317017,0.6528921723365784,0.38844186067581177,0.6120198965072632,0.895366370677948,0.479571133852005,0.0016908601392060518,8.025909423828125,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.20990559309558576,0.8980542894407137,0.20513964048200717,0.0,20000,256,10,0.5838545560836792,0.7641037702560425,0.5108689069747925,0.8385502099990845,1.1145808696746826,0.6009199619293213,0.001005068188533187,6.855910778045654,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.19068772066366657,0.03654966784809488,0.47206694510999925,0.0,20000,256,10,0.4060685932636261,0.6372351050376892,0.3855705261230469,0.636583685874939,0.9170219302177429,0.4817368984222412,0.0077454689890146255,7.522902488708496,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5648411332626164,0.06570863942835237,0.7755276166950106,0.0,20000,256,10,0.4023275673389435,0.6342929601669312,0.3582473695278168,0.5934428572654724,0.8517915606498718,0.45650842785835266,0.006255989894270897,8.08277702331543,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4532888347480276,0.52439026932758,0.44076274693822814,0.0,20000,256,10,0.4853121340274811,0.6966434717178345,0.43602830171585083,0.6661006808280945,0.9386388063430786,0.5256251692771912,0.003490528790280223,8.62430477142334,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.400763060875326,0.5596403313082179,0.1552402459307125,0.0,20000,256,10,0.4612869620323181,0.6791810989379883,0.39401859045028687,0.6325819492340088,0.9732762575149536,0.5026363730430603,0.011847341433167458,8.743045806884766,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.18192813049527112,0.8617856210135173,0.9461154621336327,0.0,20000,256,10,0.5013599395751953,0.708067774772644,0.4473878741264343,0.7522702217102051,1.016988754272461,0.5441187024116516,0.005789339076727629,8.581887245178223,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.37330931627975295,0.27074467314355377,0.6439995432390158,0.0,20000,256,10,0.45349836349487305,0.6734228730201721,0.43717944622039795,0.6637024283409119,0.9277684688568115,0.5211806297302246,0.0014872557949274778,7.208667278289795,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4087341710980964,0.02538635566034486,0.15615259736619036,0.0,20000,256,10,0.5161314606666565,0.7184228897094727,0.46088162064552307,0.7336089611053467,1.058249831199646,0.5594964623451233,0.004537108354270458,7.913811683654785,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7159722288473975,0.6589239419101514,0.02709599250348349,0.0,20000,256,10,0.46491995453834534,0.6818503737449646,0.4385416507720947,0.6610551476478577,0.9371993541717529,0.522081732749939,0.00948282890021801,8.13316535949707,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.22197216193294944,0.2310747965880714,0.6718927435987284,0.0,20000,256,10,0.4603922963142395,0.6785221695899963,0.4366104006767273,0.654521644115448,0.9282150268554688,0.5159943699836731,0.01000929344445467,7.772033214569092,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.019710537754364155,0.10410858198457384,0.7999160853731894,0.0,20000,256,10,0.5444032549858093,0.7378368973731995,0.4618506133556366,0.7472979426383972,1.0836069583892822,0.5651370286941528,0.012172143906354904,7.37208366394043,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1785446620543336,0.6527461078518747,0.23818278104672652,0.0,20000,256,10,0.4903704822063446,0.700264573097229,0.44210284948349,0.7428827285766602,0.9944888949394226,0.54656982421875,0.005255559924989939,7.176103591918945,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.09944139275934516,0.24317219099945409,0.7222669318556592,0.0,20000,256,10,0.4586476683616638,0.6772353053092957,0.4171709418296814,0.6483678817749023,0.9222648739814758,0.5097195506095886,0.008334925398230553,7.267211437225342,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8556964681062857,0.8302198645669916,0.3971835296184548,0.0,20000,256,10,0.4584187865257263,0.6770663261413574,0.43131810426712036,0.6489545106887817,0.9229170680046082,0.5158066749572754,0.004183832556009293,7.923595428466797,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6680851365706462,0.20498429541582097,0.29314773026101326,0.0,20000,256,10,0.4792792797088623,0.692300021648407,0.44609811902046204,0.6722105741500854,0.9715341329574585,0.5270383954048157,0.025748271495103836,7.415297031402588,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8963358185211198,0.013001923510736035,0.08550853085446808,0.0,20000,256,10,0.5629048943519592,0.750269889831543,0.48701173067092896,0.7518212795257568,1.0645637512207031,0.5858120918273926,0.02177271619439125,6.991388320922852,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.20788625514602732,0.026532203873819715,0.18143543508979731,0.0,20000,256,10,0.41738224029541016,0.646051287651062,0.38439464569091797,0.6703916788101196,0.9057595133781433,0.4852863550186157,0.0014521065168082714,7.299139499664307,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5830415609696922,0.42142455059249795,0.8926717110769748,0.0,20000,256,10,0.45276975631713867,0.6728816628456116,0.43531334400177,0.661475658416748,0.9262027144432068,0.5206366777420044,0.004277422558516264,7.217014789581299,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8174435617384409,0.34181735169787597,0.2594234334312925,0.0,20000,256,10,0.4493551254272461,0.6703395843505859,0.43625807762145996,0.6412210464477539,0.9370042085647583,0.5145835876464844,0.007122345734387636,7.576389312744141,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3796924081672669,0.5902949425148077,0.26806364082287626,0.0,20000,256,10,0.4791712760925293,0.692221999168396,0.39591705799102783,0.687290608882904,0.9722214341163635,0.5049481987953186,0.0019277483224868774,9.753697395324707,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.624148907849134,0.4094116521912404,0.5520471808519802,0.0,20000,256,10,0.42850804328918457,0.6546052694320679,0.4029497504234314,0.6357470154762268,0.8957148790359497,0.49290895462036133,0.0068864962086081505,7.465713024139404,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4361265291353167,0.29446575954191767,0.9484533069621567,0.0,20000,256,10,0.4356512725353241,0.6600388288497925,0.40365687012672424,0.6576570868492126,0.8873359560966492,0.4959008991718292,0.006623225286602974,7.535843372344971,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7636057941597608,0.14011317576645255,0.8684679758979128,0.0,20000,256,10,0.40767136216163635,0.6384914517402649,0.3741284906864166,0.6532012224197388,0.9160051345825195,0.4796367585659027,0.006020796950906515,7.464756965637207,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.48743119824951364,0.8945522268940914,0.7998552559473152,0.0,20000,256,10,0.45508289337158203,0.6745983362197876,0.38520681858062744,0.6392574310302734,0.9317148327827454,0.4936956465244293,0.012998262420296669,7.821799278259277,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.42521350446923345,0.022469308320117398,0.2686773593849461,0.0,20000,256,10,0.43474724888801575,0.6593536734580994,0.38957417011260986,0.6269850134849548,0.9089717864990234,0.4844702184200287,0.006776796188205481,7.070640563964844,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5416342146608669,0.6334782198261473,0.2578876854332023,0.0,20000,256,10,0.5202319622039795,0.7212710976600647,0.4453089237213135,0.6999772787094116,0.999312698841095,0.5502772927284241,0.01483739074319601,8.51251220703125,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.13935607407282413,0.8349302367992991,0.9844021807035521,0.0,20000,256,10,0.5296562910079956,0.7277749180793762,0.43372294306755066,0.723391056060791,1.0623856782913208,0.5532130002975464,0.007394666317850351,7.855757713317871,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5256901823026858,0.1716792858483035,0.27230732651936895,0.0,20000,256,10,0.4791649580001831,0.6922174096107483,0.4462536573410034,0.6680378317832947,0.9721116423606873,0.5272305607795715,0.01891324482858181,7.414377212524414,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.018390676547466733,0.914298806560499,0.11775108289014113,0.0,20000,256,10,0.6448159217834473,0.8030043244361877,0.5746311545372009,0.8717461824417114,1.1673911809921265,0.6541284918785095,0.00720218475908041,7.865810871124268,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5765164755142536,0.274055220687206,0.5541780025157934,0.0,20000,256,10,0.4531702697277069,0.6731792092323303,0.44221580028533936,0.640861988067627,0.9361296892166138,0.5230883955955505,0.0043946802616119385,7.525079727172852,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6514203883518642,0.8297418037072016,0.2064212717606032,0.0,20000,256,10,0.46289461851119995,0.6803635954856873,0.43102216720581055,0.6458194255828857,0.9169554114341736,0.5135533809661865,0.0063621303997933865,8.887072563171387,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.010995828658480478,0.13688563006880727,0.9000186418481051,0.0,20000,256,10,0.5757529735565186,0.7587838768959045,0.532211422920227,0.7691184878349304,1.0546544790267944,0.605353593826294,0.01924537681043148,8.716534614562988,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8738900775625152,0.5974131021703083,0.6005168604336534,0.0,20000,256,10,0.43854382634162903,0.6622264385223389,0.42597559094429016,0.6384437084197998,0.8963828086853027,0.5034546852111816,0.011919176205992699,7.522610664367676,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6650366745462555,0.1753712786234496,0.9144119459249598,0.0,20000,256,10,0.4031616449356079,0.6349501013755798,0.38314110040664673,0.6361086368560791,0.8904895186424255,0.48093000054359436,0.020585989579558372,7.569638252258301,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4187705248920731,0.38313852824949746,0.5189177052828375,0.0,20000,256,10,0.46720460057258606,0.6835236549377441,0.4414166510105133,0.6632701754570007,0.9570682048797607,0.5226078033447266,0.0027311414014548063,8.040008544921875,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
